"","CL","k1","V1","V2","V3","Q2","Q3","kout","k12","k21","k13","k31","VF"
"998",0.0630342818443742,0.16667,3.32353974048971,12.2670141197734,9.89815740708201,0.0386855640024058,0.00197474811294193,0.0189660081618541,0.0116398680392206,0.00315362513034431,0.000594170152047274,0.000199506638632461,3.32353974048971
"999",0.0299532262536369,0.16667,3.94096667990536,14.090292377044,6.18706480229785,0.0322538064472078,0.000961118495497219,0.00760047690998397,0.00818423728667057,0.00228907999806703,0.000243878868704442,0.000155343208162336,3.94096667990536
"1000",0.0208063371695395,0.16667,3.67177440893375,10.7562921316574,1e-06,0.038884713065101,0.00108090935381148,0.00566656195405574,0.0105901694206733,0.00361506665950968,0.000294383378015146,1080.90935381148,3.67177440893375
"1001",0.0513508408434551,0.16667,4.84181217125014,10.5107865050759,1e-06,0.025611108786086,0.00128615419303254,0.0106057069186549,0.00528957090449738,0.00243665008072591,0.000265634879574533,1286.15419303254,4.84181217125014
"1002",0.0521371742016074,0.16667,3.23490524669164,8.19687846563971,9.37828678193541,1e-06,0.000160446557276187,0.0161170637856946,3.09128065195327e-07,1.21997660962264e-07,4.95985338180389e-05,1.71083014421399e-05,3.23490524669164
"1003",0.0465402257186826,0.16667,4.9806924664928,10.4295913127796,3.67913328172569,0.0405610173222786,0.00141440919731172,0.0093441275549089,0.00814365022437131,0.00388903228380371,0.000283978424049876,0.000384440869358309,4.9806924664928
"1004",0.0511483074124564,0.16667,2.17011349341876,7.07763074026249,3.85549483789754,0.0412762443734829,0.00119879812703828,0.0235694158704475,0.0190203159874634,0.005831929622815,0.000552412641400479,0.000310932364700558,2.17011349341876
"1005",0.0517186368555668,0.16667,5.16122274543309,6.57437396184054,5.0967098834848,0.0231694185241343,0.000685601316742961,0.0100206170914305,0.00448913361560219,0.00352420149182506,0.000132836994363325,0.000134518411370551,5.16122274543309
"1006",0.0481695597911504,0.16667,2.16707242845911,4.18694323122736,8.82462775186164,0.0415695951321982,0.00136764412011326,0.0222279417884529,0.0191823746111505,0.00992838756975752,0.000631102173675716,0.000154980375214664,2.16707242845911
"1007",0.0423875528166054,0.16667,2.53805642648367,8.73794926051654,14.3149511980318,0.0138357666709102,0.00153438360762869,0.0167007921393343,0.0054513235113842,0.00158341119390894,0.000604550628432831,0.000107187484358288,2.53805642648367
"1008",0.0510566554809338,0.16667,6.09175017970482,8.63736554008526,9.64445437344551,0.00960258223369764,0.00129853939117605,0.00838127861037924,0.00157632567824095,0.00111174896895736,0.00021316359878024,0.000134641042499135,6.09175017970482
"1009",0.0370004068678898,0.16667,4.80031986362028,10.558453498237,1e-06,0.00413841313320027,0.000301536718733388,0.00770790445618035,0.000862111953114556,0.000391952584144193,6.28159637899581e-05,301.536718733388,4.80031986362028
"1010",0.0374634550581308,0.16667,4.7282563689969,8.00887381658904,1e-06,0.0170526522726717,0.00165096617193329,0.00792331297934225,0.00360654138478736,0.00212921974589611,0.000349170189408224,1650.96617193329,4.7282563689969
"1011",0.0310847329797968,0.16667,6.68017995333943,11.2243686792721,3.9513803013451,0.00190614970100792,0.000683755244739617,0.00465327778546707,0.000285344064729129,0.000169822442176902,0.000102355812196018,0.000173042125180119,6.68017995333943
"1012",0.0288505440047982,0.16667,2.70518833617811,3.3610072533934,1e-06,0.0449693601906014,1e-06,0.0106648929462554,0.0166233750120829,0.0133797272068362,3.6966002944283e-07,1,2.70518833617811
"1013",0.0459323083325544,0.16667,3.69077502157096,5.79320121498619,4.69890541452866,0.0499342663840671,0.000170220017936439,0.0124451661410138,0.0135294798767801,0.00861946004134885,4.61203993582859e-05,3.62254616596732e-05,3.69077502157096
"1014",0.0402357076531709,0.16667,2.24119840220631,3.44129631877126,2.07192439388141,0.0246432674924705,0.00146469987879732,0.0179527647412034,0.0109955760579745,0.00716104200560955,0.000653534233004726,0.000706927281286285,2.24119840220631
"1015",0.0308657631492761,0.16667,3.52098306303622,5.0892015858268,6.08603755165765,0.0133450969520962,0.000980700614690152,0.00876623448528034,0.00379016221128551,0.00262223783574651,0.000278530341422453,0.000161139428793541,3.52098306303622
"1016",0.0450496468063994,0.16667,2.89836735596463,11.4195797355498,6.07021245930073,0.0110468919775156,1e-06,0.0155431114395111,0.0038114188509548,0.000967364144157246,3.45021826837123e-07,1.64738879685802e-07,2.89836735596463
"1017",0.0391280382691169,0.16667,5.96772748009785,12.9985844365173,3.27028458299653,0.0509842074154147,0.000578955546575641,0.00655660607821109,0.0085433203150521,0.00392228920498322,9.70144076629564e-05,0.000177035218765319,5.96772748009785
"1018",0.0342444903214093,0.16667,3.5805013555104,12.850022225226,1e-06,0.0129564484062802,0.000885575681942531,0.00956416069182795,0.00361861290356453,0.00100828217875338,0.000247332871576666,885.575681942531,3.5805013555104
"1019",0.0381377038475674,0.16667,6.39117331143912,5.20126079402974,10.7885161683607,0.0185270219556758,0.000802677750923863,0.00596724607347252,0.00289884518113686,0.0035620251876126,0.000125591610774692,7.44011260119222e-05,6.39117331143912
"1020",0.0385256443068448,0.16667,3.75625761251765,5.64909933075196,0.181079446183025,0.0133734412718593,4.2393449208534e-05,0.0102563903440645,0.0035603099285024,0.00236735813779347,1.12860867335773e-05,0.000234115191437492,3.75625761251765
"1021",0.0413689504682723,0.16667,4.6981322536898,3.34086050611416,4.95847441293245,0.0500476120259289,0.000963601304553751,0.00880540355920848,0.0106526613818976,0.014980455464793,0.000205103060646486,0.000194334229504247,4.6981322536898
"1022",0.0415901795115107,0.16667,4.99935051441705,12.516693070226,9.73793032653056,0.0235293480811914,1e-06,0.00831911653155215,0.00470648097454615,0.00187983742584226,2.00025982798409e-07,1.02691225596012e-07,4.99935051441705
"1023",0.0462460126425878,0.16667,6.12896845718308,11.824868221389,7.07519051946275,0.0203885797926969,0.00123219636447636,0.00754548060830497,0.00332659238420484,0.00172421200904529,0.000201044657528338,0.000174157340510729,6.12896845718308
"1024",0.0398944137869192,0.16667,1.52465314878501,11.8917661724609,3.72143172048127,0.0217915081907184,0.00192991184435095,0.0261662226708487,0.0142927643628874,0.00183248710701893,0.00126580386226788,0.000518593914737031,1.52465314878501
"1025",0.0356062333019636,0.16667,4.52348249902952,8.68393199049227,3.43054535188888,0.0422276183276759,0.000261727216449988,0.00787142059455356,0.00933520099541349,0.00486273019801508,5.78596726097954e-05,7.62931807054756e-05,4.52348249902952
"1026",0.0435789323909822,0.16667,6.67892517945653,7.91277819736076,0.865413591277302,0.035405380348314,0.000922404694028285,0.00652484212954281,0.00530105958623645,0.00447445631170645,0.000138106756587943,0.0010658541803889,6.67892517945653
"1027",0.0331052064282575,0.16667,4.83032498811562,15.8235602051453,5.0273555006385,0.0122271852066893,7.55260297023925e-05,0.006853618857884,0.00253133800246831,0.00077272023793441,1.56358070912857e-05,1.50230135292402e-05,4.83032498811562
"1028",0.0394591213074396,0.16667,7.37249817765381,6.61884699179156,3.97105923330053,0.0347054077859395,0.000991651379475612,0.00535220495910612,0.00470741490193002,0.00524342197802424,0.000134506832769566,0.000249719614142195,7.37249817765381
"1029",0.0459877051779805,0.16667,3.38793371891664,8.83754058015058,8.31344544970296,0.0397968540819308,0.0016544686347462,0.0135739683811423,0.011746644823576,0.00450315941646887,0.000488341500162302,0.000199011185525408,3.38793371891664
"1030",0.0362522234753155,0.16667,4.28833768709605,9.43170092809337,9.59785226199435,0.0256566176757568,0.00103169908839657,0.00845367742013446,0.00598288184089598,0.00272025352281217,0.000240582520238795,0.000107492703600148,4.28833768709605
"1031",0.052576125352672,0.16667,2.81372064881047,4.41174985824078,12.047765773186,0.0431236720504432,0.000864578979826053,0.0186856237398333,0.0153262094688306,0.00977473189462266,0.000307272500627083,7.17625986513028e-05,2.81372064881047
"1032",0.03348369924847,0.16667,8.08585253810467,11.092179075604,8.89387174207782,0.0480301027093804,0.00104669649934599,0.00414102274196539,0.00594001714513566,0.00433008720667134,0.000129447883746756,0.000117687384043775,8.08585253810467
"1033",0.0427106435038977,0.16667,7.2593855888704,5.35419334817587,6.0332708435216,0.0503182396478512,0.00138122511379742,0.0058835066660984,0.00693147361189846,0.00939791232324364,0.000190267495353191,0.000228934710478074,7.2593855888704
"1034",0.0327978726258948,0.16667,3.5075770323731,4.80998152968729,4.90434117052519,0.0303797010571464,0.00113322551076772,0.00935057799819866,0.00866116432419236,0.00631597041893869,0.000323079293856882,0.000231065798924907,3.5075770323731
"1035",0.0279359255704308,0.16667,5.16532906420222,2.56050603107503,1e-06,0.0385708683548523,0.000946980889552768,0.00540835350917677,0.00746726256457961,0.0150637678204016,0.000183334087292854,946.980889552768,5.16532906420222
"1036",0.0361661325584551,0.16667,4.51536414376593,9.34791535578296,9.66061970729773,0.0458475188855081,8.25990480776502e-05,0.0080095716329739,0.0101536703188838,0.00490457146225068,1.82928874499943e-05,8.55007759132202e-06,4.51536414376593
"1037",0.0515706226122671,0.16667,3.50234904899546,9.67994187692779,7.08981550395243,0.0168629613384344,0.000729564781045565,0.0147245810999502,0.0048147574963355,0.00174205192064504,0.000208307273444038,0.000102903211041084,3.50234904899546
"1038",0.0395442091735374,0.16667,6.70287244967724,10.2802120138864,7.19982191800949,0.00661834499834569,0.00229543665804835,0.00589959147670214,0.000987389368965894,0.000643794601648849,0.000342455667369723,0.000318818532484336,6.70287244967724
"1039",0.0376287958381006,0.16667,6.62571147752791,12.2919720499991,6.86134403233399,0.0339107741220043,0.000662128747766996,0.00567920833343322,0.0051180577719114,0.00275877409939334,9.99332298142931e-05,9.65013187863373e-05,6.62571147752791
"1040",0.0526600365461021,0.16667,2.99697857582002,6.01293316811882,11.7396641930304,0.0259394112994569,0.00104504408250905,0.0175710420391289,0.00865518743068074,0.00431393640577784,0.000348699216918196,8.90182261882304e-05,2.99697857582002
"1041",0.0481055947123764,0.16667,3.40084393188098,7.66406693125457,16.5209871224339,0.0500848859019963,0.00205766519398739,0.0141451932743557,0.0147271932806086,0.00653502720569242,0.000605045463773844,0.000124548562306745,3.40084393188098
"1042",0.049681200740764,0.16667,3.35531430647334,9.43299022875638,11.5499016800732,0.0298105522900735,0.000623766261645386,0.0148067203853049,0.00888457818469066,0.00316024416088086,0.000185903973419708,5.40061966693236e-05,3.35531430647334
"1043",0.0473329470815293,0.16667,5.38267160872131,12.2804956691486,17.3780442822763,0.028346865151885,7.95342301785173e-05,0.00879357882521345,0.00526631888632324,0.00230828346962401,1.47759766822207e-05,4.57670776334904e-06,5.38267160872131
"1044",0.0441654156236544,0.16667,3.88518368640771,9.54598236115864,6.86041083699081,0.0440307364125389,0.00114571004798248,0.011367651876581,0.0113329870519585,0.00461248876717961,0.000294892118483546,0.000167003124915625,3.88518368640771
"1045",0.037743973688874,0.16667,5.50540821776089,17.022683004752,10.2949427251213,0.0345581626895128,0.00086522737823075,0.00685579927880895,0.0062771299279907,0.00203012431588285,0.000157159531865313,8.40439234420855e-05,5.50540821776089
"1046",0.0450223868819601,0.16667,4.16396362298269,13.7081404474286,5.17899824853774,0.00841958206003855,0.00157838054321452,0.0108123871768385,0.00202201143486636,0.000614203078260545,0.000379057236355949,0.000304765606680823,4.16396362298269
"1047",0.0294380441934498,0.16667,5.25111601746627,6.74177813314997,1.51777952305476,0.0312527946373623,0.00104634919648399,0.00560605480730819,0.00595164809412118,0.00463569017255096,0.000199262250729868,0.000689394724721319,5.25111601746627
"1048",0.0406390976003452,0.16667,6.04166640806819,8.60823715480287,12.176523701049,0.0324726536577815,0.00150014915771859,0.00672647161486352,0.005374784283756,0.00377227684063789,0.000248300560870964,0.000123200118075519,6.04166640806819
"1049",0.0448413016040709,0.16667,3.80389123986585,6.96482745784433,5.63689571999297,0.00350967452577455,0.000892303949981721,0.011788271213993,0.000922653752292436,0.000503914066359488,0.000234576620022709,0.000158297047578314,3.80389123986585
"1050",0.0450505350753839,0.16667,4.52264938501838,3.02632209160443,1.49166456037882,0.0307118710322166,0.00144507681509873,0.0099610938722372,0.00679068139439506,0.010148249294884,0.000319519974262355,0.000968767947890201,4.52264938501838
"1051",0.0406570758753507,0.16667,6.98539446951964,8.08808680204724,4.16201716585621,0.0159306206035335,0.000354164246007828,0.00582029777312584,0.00228056134453764,0.00196964016255379,5.07006794753257e-05,8.50943741686778e-05,6.98539446951964
"1052",0.0269381599541352,0.16667,2.41759549622055,8.45970038686865,14.5674894908435,0.0523638988729715,1e-06,0.0111425422475546,0.0216594955420923,0.00618980536878729,4.13634125958337e-07,6.86460079911889e-08,2.41759549622055
"1053",0.0441634997412023,0.16667,6.13145840416197,9.76263047419777,2.22067225427222,0.030870126681527,0.00107772981171984,0.00720277246131599,0.00503471191463562,0.00316207058774942,0.000175770549301662,0.000485316916823932,6.13145840416197
"1054",0.0488600504831143,0.16667,5.87795761711625,10.4677264989092,5.63532832310459,0.0440912065602112,0.000861589893981699,0.00831241966441488,0.00750110998279749,0.0042121091494706,0.000146579807154921,0.00015289080681408,5.87795761711625
"1055",0.0539424308319384,0.16667,2.53911174959736,10.1026027128122,5.98332011413307,0.0336783676658011,0.000433828065975741,0.0212446068356355,0.0132638382974446,0.00333363278980476,0.000170858201118771,7.2506243640718e-05,2.53911174959736
"1056",0.0291830481650499,0.16667,5.98841235158948,6.81495973951985,5.75676295570692,0.0536578539076129,0.00105156869685382,0.00487325295114388,0.00896028041445254,0.00787353938372546,0.000175600582443976,0.000182666666135932,5.98841235158948
"1057",0.0412014029165499,0.16667,2.73415142060726,11.9025141977185,9.06206815115103,0.0459998707403284,0.000366956017078303,0.0150691737867974,0.0168241855200952,0.00386471882966925,0.000134212031679212,4.04936280502033e-05,2.73415142060726
"1058",0.043925920572533,0.16667,4.68799741639269,5.00299961628124,6.74038616727889,0.0331063892510554,0.00127056521086205,0.00936986876719164,0.00706194699154292,0.00661730797326415,0.000271025151681872,0.000188500358782112,4.68799741639269
"1059",0.0478219663995817,0.16667,7.09670177726899,15.0956315840772,5.49425288810112,1e-06,0.00104616731781757,0.00673861857246945,1.40910528775922e-07,6.62443299858217e-08,0.000147415989941762,0.000190411205877191,7.09670177726899
"1060",0.0406783113854552,0.16667,5.01847089469223,15.7051127929831,0.764363168701142,0.0356548082293894,0.000769380715050786,0.00810571830325417,0.0071047155553098,0.00227026756823546,0.000153309789215779,0.00100656434866972,5.01847089469223
"1061",0.0425880483329436,0.16667,6.39060918759113,9.15180848607152,3.95913374378801,0.0476590359379787,0.00122578988944134,0.00666416097163918,0.00745766710793705,0.00520760853010777,0.000191811117447379,0.000309610629184892,6.39060918759113
